HaloOrigID,Snapshot,HaloID,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri,Normalized_Filename,halo_index,centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_subhaloID,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_x,GroupVel_y,GroupVel_z,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_x,Offset_y,Offset_z,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_C,GasMetalFrac_N,GasMetalFrac_O,GasMetalFrac_Ne,GasMetalFrac_Mg,GasMetalFrac_Si,GasMetalFrac_Fe,GasMetalFrac_total,redshift,lookback_time_Gyr,GroupGasMass
75,50,8746261,5.572223066760423,5.572223066760423,3.0089117003552586,3.0089117003552586,0.962011661084662,0.962011661084662,0.222710371017456,0.222710371017456,0.5571338989822598,0.5571338989822598,1.9353309388075937,1.9353309388075937,snap_050_halo_8746261,75,0.4841695482082517,0.0624446347355842,0.7997152209281921,0.0580055452883243,0.1268933713436126,30.13727760314941,6385733,0.0795483961701393,0.0002281432680319,30.32228660583496,0.0,14.285587876863724,12.085337253406658,1.930178282799486,14.219959604587393,3.065560750465905,-2.542551260176561,-1.594980018397527,521.0066528320311,111.5699691772461,66.13253021240234,-23.25290298461914,131.76519775390622,0.918136179447174,0.0955633446574211,1.1068261861801147,0.5026772618293762,-0.02856120839715,1.215962290763855,-0.1227215948379541,-0.6138682543896844,-3.5066499573101853,-4.006564889650948,-2.834998488634364,-3.319463425181651,-3.853400299215605,-3.8942078835297615,-3.789482666577992,-4.067002597633933,0.9972942257819404,7.9246931232067075,13.71641696788713
76,99,8241267,13.704868471912487,9.137179598039946,3.2737273147812536,3.216637640926672,7.118263535208149,3.0235073368433403,2.462761163711548,0.5508736936109406,0.6102813839514232,0.3637229414752381,2.427444918115231,2.541759266439344,snap_099_halo_8241267,76,2.7559839261083465,0.0132541926577687,0.3125880360603332,0.0289319455623626,0.1598521471023559,90.13402557373048,4408132,0.5695058107376099,0.0001482165243942,0.0,0.0,15.024806016578774,12.695979503494842,16.220630044367407,14.852374062589998,3.1421371009194856,-2.633727024761272,-1.6468464609574769,76.50299835205078,-0.8479002714157104,159.7816925048828,65.10142517089844,172.53724670410156,3.034090757369995,0.011647755280137,0.4180755913257599,-0.1949872225522995,0.1350851655006408,0.4806820452213287,-0.1219966199402167,-0.6151491494683125,-3.611975401005837,-4.10346955329034,-2.9284054924601266,-3.415020245664675,-3.948028451196308,-3.976200594542001,-3.8396445276735376,-4.129368119389615,0.0,0.0,14.280222355066671
76,91,8347006,10.73817833999141,8.375898119061189,3.370598052751207,3.20634802418332,3.2418452562186304,2.341047970449205,0.3116886615753174,0.2322257819275061,0.1047011846384944,0.3226298677292072,2.4909462179381734,2.558195462634383,snap_091_halo_8347006,76,2.164584253137632,0.0174003820866346,0.3545622825622558,0.0331685356795787,0.1721332371234893,82.62064361572266,4622115,0.376460999250412,7.599914533784613e-05,0.0080489888787269,0.0,14.787295934182914,12.574414596398237,4.334860278733741,14.430112019727073,3.0285221506482483,-2.609318028472598,-1.6412236386062058,57.01592636108398,40.83628845214844,154.8444061279297,91.45848846435548,184.41542053222656,2.68106460571289,0.0355255678296089,1.4564411640167236,0.4606026709079742,0.2935864925384521,1.5554963350296018,-0.1221645979614742,-0.6148670410315944,-3.5870379887667365,-4.077750238589482,-2.9040066390762878,-3.3903079168302277,-3.9234851006822535,-3.952279667069808,-3.81669825597699,-4.106169397628234,0.0994018026302219,1.3363544947910402,14.180321017645024
76,84,8410513,10.73817833999141,8.375898119061189,3.370598052751207,3.20634802418332,3.2418452562186304,2.341047970449205,0.3116886615753174,0.2322257819275061,0.1047011846384944,0.3226298677292072,2.4909462179381734,2.558195462634383,snap_084_halo_8410513,76,1.118488216773942,0.0358177237212657,0.3909158706665039,0.0302951224148273,0.1231997311115264,38.26986312866211,4833292,0.3677961230278015,0.0001456918689655,0.0955157130956649,0.0,14.592148571707552,12.537184320242142,1.5889834783579766,14.49310093567066,3.071627101600946,-2.581204878915272,-1.6260831150530075,114.23011016845705,196.6416015625,13.8859224319458,114.23675537109376,227.83935546875,1.7052035331726074,0.0219979379326105,0.6433460116386414,1.4946633577346802,0.2616218328475952,1.6481379270553589,-0.1223665387350646,-0.6145334572599185,-3.556957357743056,-4.0475500021643125,-2.87611258967411,-3.3616282985354102,-3.895243309024431,-3.925151713341436,-3.791068369695543,-4.080240972798728,0.1972841823760098,2.4803504344001723,13.99587754908312
76,78,8454098,10.11643630545143,7.903442074875146,3.1812963751612395,3.164466917471724,2.548370838869206,2.1608885132953204,0.1088464632630348,0.2163332059979438,0.0405498289932665,0.3662156043473498,2.873091974564375,2.570480307756604,snap_078_halo_8454098,76,0.9755260437685316,0.0468622893095016,0.4294689297676086,0.0368069484829902,0.1255592852830886,39.53627014160156,5051154,0.3213219940662384,0.0003056581481359,2.7696216106414795,0.6906799674034119,14.550159586677214,12.469882814151278,86.57594460512837,14.433167863568825,3.070414728532872,-2.537823056959028,-1.6332269128407049,45.6902961730957,263.7611389160156,273.4833984375,124.79266357421876,399.9203796386719,0.944268524646759,0.0113272182643413,0.1132790744304657,0.0001912338339025,-0.0669220313429832,0.1315702944993972,-0.122700030562448,-0.613991108030751,-3.511697896503866,-4.00340577622229,-2.8324000714001545,-3.317192679895373,-3.851383984213721,-3.883043045740681,-3.754102278001485,-4.04131598980953,0.2977176845174465,3.5041469295096928,13.704155409744944
76,72,8481683,8.074398239853332,7.350193517231075,3.2244386314889013,3.1601556483776974,2.880269746918364,2.064017931901849,0.2805623710155487,0.2432048916816711,0.1942802577099089,0.4476320481858706,2.5257696913103733,2.444483914438461,snap_072_halo_8481683,76,0.8757316560431537,0.0223647281527519,0.4634435176849365,0.0402987115085125,0.1144810989499092,42.55096435546875,5266202,0.2324529439210892,0.0001536467607365,3.673394203186035,0.0,14.521579324761328,12.400193620928322,13.678340229758884,14.297280871339806,3.040841737873282,-2.537391700189887,-1.634910709417441,69.27210235595703,226.53903198242188,206.7802124023437,97.4701156616211,321.83599853515625,0.933645725250244,0.0190931651741266,0.0351365245878696,-0.2057329118251799,-0.1494903266429901,0.2567254602909088,-0.122708580600903,-0.61396974315385,-3.5100891838396,-4.003123409370482,-2.831347047276359,-3.316008610067064,-3.8502686667440886,-3.883845439473732,-3.76028849728942,-4.04535516829639,0.3999269646135635,4.4136080755458025,13.69751170358214
76,67,8528726,8.074398239853332,7.350193517231075,3.2244386314889013,3.1601556483776974,2.880269746918364,2.064017931901849,0.2805623710155487,0.2432048916816711,0.1942802577099089,0.4476320481858706,2.5257696913103733,2.444483914438461,snap_067_halo_8528726,76,0.2928756462559269,0.0859067812561988,1.8260114192962649,0.0543138124048709,0.094705194234848,14.85185718536377,5484880,0.1183573901653289,8.079680992523208e-05,13.70174503326416,0.0,14.47376943889503,12.35013124976489,34.7865323465654,14.35223065507346,3.072215171841812,-2.5332727299352578,-1.6256672302019437,69.34834289550781,227.2860565185547,158.6103973388672,31.55689811706543,278.9481201171875,0.7436599135398865,0.0055858814157545,-0.2035295069217682,-0.0073637836612761,0.2770501375198364,0.3438535332679748,-0.1227589571365175,-0.613862987730256,-3.5037973705869354,-3.997737574058637,-2.8270802989888995,-3.31122931931901,-3.8457286828261,-3.881044268286872,-3.761292773101069,-4.045017081887053,0.5030475232448832,5.216148812339852,13.635121805035016
76,59,8649065,6.909417030137546,6.740858858873224,3.1483508884511,3.072775770445324,1.3590765818755537,1.318817742355883,0.3357343673706054,0.2739309296011925,0.9838143703365896,0.748129445643655,2.247448810258175,2.446646426559903,snap_059_halo_8649065,76,0.1925390420621572,0.1286758631467819,1.0711394548416138,0.0690265074372291,0.1387220621109008,9.541370391845703,5885306,0.0805966779589653,4.355963028501719e-05,14.583914756774902,0.0,14.319820510282735,12.275277734637765,15.942681909524511,14.180581184983362,3.033939819036815,-2.501075793857795,-1.615927156687171,139.84684753417972,165.42897033691406,121.48643493652344,36.83249282836914,208.524169921875,0.6660917401313782,0.0326516330242157,-0.0045864162966609,-0.3553566038608551,-0.6339067220687866,0.7267304062843323,-0.1230513731737031,-0.6133599970041257,-3.4687642797730027,-3.9661748576520544,-2.794117536744998,-3.2775903897231,-3.812441132840526,-3.85117734403802,-3.739883221643789,-4.0204200989435845,0.7001063537185233,6.488577278731668,13.52358970258686
76,50,8821171,,,,,,,,,,,,,snap_050_halo_8821171,76,0.2531948491256986,0.2515650391578674,1.462805151939392,0.0711894035339355,0.1221567466855049,13.774953842163086,6444596,0.0461648628115654,0.0049561229534447,20.845436096191406,0.4235342144966125,13.977474005679069,12.137784305106305,5.625081726874443,13.666977421737128,2.881243025408345,-2.458534387854507,-1.5864010830882005,238.09341430664065,200.7157592773437,36.53732681274414,-35.663169860839844,207.1078338623047,0.3747322559356689,0.0676163956522941,0.8543014526367188,1.182729721069336,0.4269081652164459,1.5201747417449951,-0.123498966737884,-0.6125560927536201,-3.421447936920711,-3.926185849307998,-2.750461677741569,-3.232875614124767,-3.768175985666548,-3.812316160756589,-3.713853972297941,-3.989559500656906,0.9972942257819404,7.9246931232067075,13.268121949130188
77,99,8311356,12.461273094832436,8.638329251600998,3.477553669063415,3.3435959991952338,7.549566817980514,4.792926374986737,0.3181794583797455,0.3921819068491459,0.0339053658551209,0.1692650531482851,2.4999335298177523,2.484702734389216,snap_099_halo_8311356,77,0.4981477695949346,0.0883352160453796,0.8509273529052734,0.1239982992410659,0.5192149877548218,33.61166000366211,4450680,1.0412534475326538,0.0008861201931722,0.0866908803582191,0.0,15.07535103729202,12.85212751483212,39.35301070738981,14.89797285518858,3.1573304652828758,-2.660185685810668,-1.6476947752874762,59.26775360107422,683.7986450195312,108.98505401611328,57.8642578125,694.8428955078125,2.82102918624878,0.0288254171609878,-0.0651964396238327,-0.0956953018903732,-0.0245219208300113,0.118361696600914,-0.1218166788426968,-0.6154634768954498,-3.638980220943163,-4.128569714343531,-2.9548815534470747,-3.4432308845210464,-3.975109953129369,-4.001384136988262,-3.8631354070212978,-4.152825443887147,0.0,0.0,14.24415770497518
77,91,8422592,12.461273094832436,8.638329251600998,3.477553669063415,3.3435959991952338,7.549566817980514,4.792926374986737,0.3181794583797455,0.3921819068491459,0.0339053658551209,0.1692650531482851,2.4999335298177523,2.484702734389216,snap_091_halo_8422592,77,0.4265160201174957,0.1874190121889114,0.5397815704345703,0.1089446097612381,0.5327562093734741,23.49347305297852,4666628,0.9715102910995485,0.0013049277476966,0.4991195201873779,0.0,15.023498051447326,12.811092124007518,46.094725278028505,14.877922033224172,3.1778010528147576,-2.652535768936603,-1.64025608496513,75.83766174316406,597.0745239257812,37.1197624206543,91.52867889404295,605.188720703125,2.3415241241455083,0.0275899600237607,0.0408657640218734,-0.0043500284664332,0.0138235948979854,0.0433592572808265,-0.1218629080193063,-0.6153890777975716,-3.630521748449397,-4.119436963574127,-2.947013649427312,-3.435561163518516,-3.9673029867126384,-3.994207580123879,-3.858338485794413,-4.146959151531215,0.0994018026302219,1.3363544947910402,14.17608562417805
77,84,8488420,11.095077018468585,8.09219441685365,3.431868555162336,3.3205802390370662,6.428515163677296,4.399120597416197,0.119252011179924,0.4027536852019174,0.0325496146855499,0.1886021513330228,2.732070707050379,2.482482638290089,snap_084_halo_8488420,77,0.1243248736217554,0.3234461545944214,1.429607391357422,0.3130980432033539,0.7449538111686707,11.092415809631348,4879477,0.9462271332740784,0.0011234992416575,0.8786308169364929,0.0,15.003371788706383,12.781809050570002,55.38096875341643,14.810757489494549,3.177524331289921,-2.6518424876979365,-1.635658141942071,62.79820251464844,549.112060546875,49.460182189941406,92.01007080078124,558.9599609375,2.0979888439178467,0.0207705926150083,-0.0864237993955612,0.0112191922962665,-0.064571663737297,0.1084640175104141,-0.1218709275174378,-0.6153705534163453,-3.6284785589476254,-4.117347310020159,-2.9462694872672333,-3.434647769965853,-3.966453551343584,-3.994216404274213,-3.86031704573728,-4.148202251654554,0.1972841823760098,2.4803504344001723,14.144014648441509
77,78,8531136,9.38416161520878,7.59171398325116,3.4673999346818687,3.298907108884399,6.672030119759374,4.060888169706015,0.7030431032180786,0.4500039642055829,0.1728224508280223,0.214610907440935,2.036864362942388,2.422285213084401,snap_078_halo_8531136,77,0.3685028075826525,0.1163054704666137,0.6887505650520325,0.1431178003549575,0.5078690648078918,26.12712287902832,5099332,0.9220457077026368,0.0004711677902378,0.022798953577876,0.0,14.972403736666042,12.74491285334589,114.52812518796658,14.823853966835092,3.2006377816940628,-2.649440289283148,-1.6289997643024636,67.54904174804689,459.0274353027344,58.57361221313477,38.21635818481445,464.3248291015625,1.84200918674469,0.0520808696746826,0.0104160904884338,-0.0048247533850371,0.0342601090669631,0.0361320935189724,-0.121891970836285,-0.6153270749393966,-3.6249981350021785,-4.113722494460756,-2.943628888305235,-3.432049815838709,-3.963773922303483,-3.992545138822564,-3.861395299006779,-4.148155492238029,0.2977176845174465,3.5041469295096928,14.10728092371811
77,72,8558171,9.38416161520878,7.59171398325116,3.4673999346818687,3.298907108884399,6.672030119759374,4.060888169706015,0.7030431032180786,0.4500039642055829,0.1728224508280223,0.214610907440935,2.036864362942388,2.422285213084401,snap_072_halo_8558171,77,0.455902892923519,0.1154507994651794,0.6574819087982178,0.1035709902644157,0.3943750560283661,29.337215423583984,5316236,0.5479319095611572,0.0007296855910681,11.16934299468994,0.0,14.928438137494943,12.716224471999224,50.12684856300867,14.824257998183604,3.216486774792796,-2.641132526832684,-1.6238334391666278,172.31861877441406,430.08056640625,65.94040679931639,32.105575561523445,436.28912353515625,1.669314980506897,0.0131558859720826,-0.1246262714266777,0.0898984968662262,-0.0617386586964129,0.165605291724205,-0.1219465374159951,-0.6152346342530877,-3.615511321988509,-4.104574790274627,-2.9350113888311564,-3.423286304544344,-3.955059362871349,-3.9851648309283,-3.857476298184882,-4.1428855327079726,0.3999269646135635,4.4136080755458025,14.067101612829877
77,67,8603770,8.513453903261025,7.233224456859635,3.2947342596511824,3.255653166234616,5.546196278971066,3.5386597796953425,1.142770767211914,0.3993961364030838,0.3804311384849831,0.2229685987635175,2.509180425863877,2.470595047807244,snap_067_halo_8603770,77,0.5316666212992065,0.0857168063521385,0.4439645111560821,0.0829617530107498,0.3066169023513794,35.73171615600586,5536763,0.4637071490287781,0.0003609650593716,2.3131535053253174,0.0,14.86372552764832,12.6792096894287,20.26544571736619,14.74399523512386,3.2027980268650875,-2.6325270419657167,-1.6227862755423288,104.90180206298828,414.2931518554688,44.54708099365234,46.78184127807617,419.2991638183594,1.5810716152191162,0.0344211757183074,0.1185345575213432,-0.1324561983346939,-0.0695069655776023,0.1908567547798156,-0.1220010080067006,-0.6151469351984007,-3.606033642036085,-4.0959315160658525,-2.925882718827733,-3.4142617557935155,-3.9459806649304663,-3.977388608786354,-3.854022751660905,-4.137579629214798,0.5030475232448832,5.216148812339852,14.039439835703607
77,59,8727449,5.833051818345269,5.853298264461197,3.0359657709381747,3.175353345247021,0.897504546911906,1.575306498479942,0.1831544786691665,0.1958517879247665,0.4342313737809411,0.2809335069523536,2.097463110970369,2.2088830071792502,snap_059_halo_8727449,77,0.4281706230373049,0.1259707063436508,0.6434869766235352,0.0764356255531311,0.2342227250337601,32.04296875,5940917,0.3183706700801849,0.0038051742594689,106.52811431884766,49.12179565429688,14.700197464849216,12.579699744723404,7.00899635514917,14.50197697208206,3.141075045835757,-2.614064597729538,-1.6182300715287028,471.55902099609375,355.1230773925781,31.28510093688965,30.24133491516113,357.7788391113281,1.4742141962051392,0.0479320250451564,0.8387381434440613,-0.9795817732810974,-0.0714250579476356,1.2915741205215454,-0.122125332123794,-0.6149413507453025,-3.58719132346136,-4.078817609062928,-2.9060807571991383,-3.3944446973334785,-3.926161749326865,-3.960786470361668,-3.846635492350527,-4.12642510740816,0.7001063537185233,6.488577278731668,13.97554281361026
77,50,8901051,5.833051818345269,5.853298264461197,3.0359657709381747,3.175353345247021,0.897504546911906,1.575306498479942,0.1831544786691665,0.1958517879247665,0.4342313737809411,0.2809335069523536,2.097463110970369,2.2088830071792502,snap_050_halo_8901051,77,0.2795518469496661,0.2864159941673279,-0.7571229338645935,0.118520587682724,0.2307405620813369,24.308826446533203,6505165,0.1822026669979095,0.0004354103293735,70.80316162109375,0.0,14.438088698933534,12.474467005031752,16.964526912905168,14.352782096350486,3.109830853865692,-2.573894255093328,-1.587574066893804,280.12109375,399.9024658203125,-77.06233215332031,-68.43852996826172,412.9702453613281,0.6670919060707092,0.0277572255581617,-0.1676809042692184,-0.0091709420084953,-0.411066859960556,0.4440461397171021,-0.1224262093304307,-0.6144277883453815,-3.5445353284198715,-4.039519893464397,-2.864833448620259,-3.352477613069852,-3.884488859511531,-3.923362818204717,-3.8195695855021152,-4.095422677005845,0.9972942257819404,7.9246931232067075,13.60044827290996
