centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_total,lookback_time_Gyr,GroupGasMass,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri
-0.5832495694300438,-0.291086007616209,0.0133003992658298,-0.36819024605548223,-0.7846341854664962,-0.7371712201513452,-0.2847003682793276,-0.1070529051421314,-0.076300473514859,-0.0659951085605372,-1.217479388573745,-0.6960329817061631,-0.8565312909413966,-0.7076899920222315,-0.5020498436876484,0.015273013950709537,-0.6465333037367222,-0.15213803354926997,0.5630576897190575,-0.15198922273293888,-0.2834611944450118,4.179705338107354,0.16345384682613862,-0.2783887722520525,-0.10064320433290244,0.4908034314752652,-0.13274732538504716,-0.16089688961015855,-0.19605421578242538,-1.4084563957297667,-1.6646794255814261,-0.7470789020150038,-0.9720769246138746,-0.17827425132985908,-0.6075289530704708,0.37427017488939696,1.1163141350925478,-0.7339918933922392,-0.7850752405577738
-0.6346198743655795,-0.26992312080944175,1.375627832440371,-0.2823053922505167,-0.7972460306736828,-0.799138868127908,-0.3717243268124354,-0.10193336574812598,-0.07775682185012761,-0.0659951085605372,-1.3225320902098052,-0.7395621415722947,-0.8559654567073425,-0.8861689979008534,-0.5427214238509698,0.4137848483448944,-0.5762235497479254,-0.0775021147783368,0.1275635422252189,-0.2014580056148569,1.2286856694082922,4.676716574189599,-0.22055699573113424,0.09369334786422226,0.2245713086578519,0.8432328991972192,-0.21775888953566103,-0.36418903406650843,-0.5534777425181213,-2.4300971502793827,-1.7820783775369506,-0.9415775751882736,-1.070394193110185,-0.20870505642559656,-0.785665520671598,3.151214518892532,1.5997710984385627,-1.1808696015212279,-0.7550052387591286
-0.6379317238925774,-0.14669936819369447,-1.5894338943521602,-0.1588743057582881,-0.44932582978128893,-0.791371311592086,-0.876124907388143,0.4326723087040972,-0.04493908510649983,-0.06593974673030627,-1.6709228057573295,-1.5251828166766126,-0.8542943066083029,-1.922923950948334,-1.4345996116419146,0.8735245722002931,-0.5049008987821478,0.06328483282682269,-0.4341628292592645,-0.23991207723771402,1.491363804473776,7.589748136806659,-0.650950343149889,0.4850419022989931,0.47492111358447187,1.4020098765705318,-0.38554828541306335,-1.500241983725548,-1.343135949268473,-1.0885157347304648,-1.0435988517046066,-0.9142061778365518,-1.0480693486401302,-0.6241849535140189,-1.251794306281152,-0.08050515910952129,-0.41868325417067676,-0.2999511316043246,-0.2488277592168925
-0.7030510499604212,1.2434698337273695,-0.28877462350613636,-0.02432503897466378,-0.688540598675502,-0.9066381895129231,-0.5979845287217795,-0.0772904977545454,0.02998790176287464,-0.06257567138689532,-0.7483335274582598,-0.46128349022746074,-0.053061285336974705,-0.5241119784889022,0.2764606264221046,0.37452150114588056,1.356415165258007,0.21016777471499776,-0.33553964489558646,-0.7727992836392229,-0.41680932031134266,-0.3967355067370834,-0.39725321772603084,0.454295615737484,-0.14750037430900628,2.032668881716195,-0.8366988764450862,-1.500241983725548,-1.343135949268473,-1.0885157347304648,-1.0435988517046066,-0.9142061778365518,-1.0480693486401302,-0.6241849535140189,-1.251794306281152,-0.08050515910952129,-0.41868325417067676,-0.2999511316043246,-0.2488277592168925
1.3380978408447601,-0.4471954965635719,-1.2080759417517528,-0.5282364039098805,-0.5279229722603155,0.7254197126567674,3.8228185066244,0.00981391685650184,-0.07787473738834981,-0.0659951085605372,2.098181935470663,1.5827647726077707,-0.798781189491965,1.8579685955566219,1.2812938579284285,-1.452927370329043,-1.3527913616049605,-0.06421279945836035,0.8000233321058149,5.202399745236235,1.1893122535762275,3.0716581611750087,1.4277464111076414,-1.466854342577409,-1.5813707006939046,-1.4473979251458364,2.6373328157531235,1.6102684851515365,0.6954252700557118,1.8968811208436764,1.8029313340765658,2.150065402540518,2.9581894953404215,-0.6638685497789015,-0.32594182512118386,-0.9951528367584341,-1.1444986173836484,0.18938467887961977,1.0733547113178805
1.3907933786427389,-0.45577180073880286,-0.5382360605102202,-0.4709671839754938,-0.7251524228399664,0.6704922971175503,3.3136421765226336,-0.05971580976954721,-0.0762312028286325,-0.0659951085605372,2.008187524714179,1.4747555364940985,-0.7977459384051744,1.6131070512549543,1.331826303303209,-1.3634062039203023,-1.2979730919923547,-0.003060791577778338,0.346011327303565,4.6654324907576346,1.099709866544399,3.6030945203619904,1.3478467071709792,-1.3852630267629555,-1.587548969642651,-0.8605483339731093,2.5192801418567545,1.0450097485860794,0.5525750428519051,1.4150631132583662,1.7419831833005746,1.7876459556955908,2.896167930843769,-0.6417322527300227,-0.2625108941637703,-0.9722724127833395,-1.1184537110644186,1.8944739456743849,1.107038520618085
-0.19708051083664038,-0.3714980473317789,-0.505659709844569,-0.4723986266341865,-0.6058559960415509,-0.2483469699602395,3.1329612785575387,-0.04038226331340681,-0.07813900889809361,-0.0659951085605372,1.8437563179889316,1.4035153604816042,-0.8204720759825377,1.5660470363249392,1.536074509193933,-1.1748799554936327,-1.2843056929226564,0.04566591097008414,0.04315071866714456,4.398155489968569,0.37267551304602003,3.907299775463531,1.1841402915484776,-1.2230330737791615,-1.4517312935603366,-0.35817149303775886,2.391416901819147,0.8869953872534514,0.44306548911784205,1.513701234192711,1.719538036240453,1.8538298833793665,2.865290024891441,-0.6416031815367301,-0.19393381405289248,-0.987787467408987,-1.0908415588746156,1.2983305111915273,0.9137956553305984
-0.5436141839841218,-0.36030536810596003,0.6603756574070668,-0.14856490162955954,-0.6846804379875258,-0.6250899861847081,2.398146870283199,-0.05433353579465889,-0.07779047904434329,-0.0659951085605372,1.6714245204205491,1.2600971279233386,2.270927024347014,1.927265484056508,2.1387913775998575,-1.2523006765953868,-1.3056149236297867,-0.1711779837271644,-0.9942425147776014,1.5099624684870157,-0.4501960876939059,-0.8260303797111389,1.2566355394243038,-1.2991950057924817,-1.6333696859059765,0.09142070494638427,1.4219882218230888,0.29315585517284604,0.333602297115597,1.8707430195082826,1.6838670856181621,2.8501217223329056,2.8222893633313357,-0.060700810787076266,-0.11558069472026135,-0.8120840042316586,-1.0579004806845398,0.7891951753226282,0.8103536309972773
-0.614550970122031,-0.15013971152304698,0.8420631928609875,0.22283744672978517,-0.45080678546837294,-0.7586778116133148,1.561089239546954,-0.07986380503942593,-0.06333377696106683,-0.06483488856143761,1.464128514204377,1.0026010229893911,0.9830874882699193,1.828980318327942,2.214678011129956,-1.0635063750974645,-1.1255256941867484,0.06160287114277605,-1.2619093687027954,1.2683805500145646,0.4570944579339439,-0.6113077090174948,1.0891501865566242,-1.131507107059616,-1.512419633662477,0.4908034314752652,1.286940952345785,0.020754571214693013,0.05529150530350496,1.6661743238653197,1.3491159251825147,2.416598942108137,1.9657446666629537,-0.5935491852430107,0.048025784464911306,-0.8682905395605846,-0.912398829840164,0.7335779019662882,0.6141513638813058
-0.489000174268997,-0.33254731472163046,1.2570064671843069,0.5558412904671913,-0.241846707911364,-0.6465367431040663,1.130421080555943,-0.09519647707405021,-0.04048886268516949,-0.05476703616931799,1.1789998968505953,0.7576253901433215,0.0948725180033148,1.1830254230514954,1.6732842153482188,-0.7572688601379558,-0.9865087963813245,0.16757242304452125,-1.4228040550931491,1.1779557832914158,0.046920313797620794,-0.559178852423094,0.8175929763494195,-0.8651306826834935,-1.244809945670279,0.8432328991972192,1.1271056953790373,-0.6440152170356084,-0.789909655753692,0.2270051074469587,0.7431862005825889,0.7266809129226528,0.7682273090813933,-0.2358805732458467,0.11514692599803086,-0.6666713525828806,-0.93833131681337,1.8702005916713278,0.8148720878248524
-0.6250210755026063,-0.19224063675716346,-0.9996654714193263,0.45335373802052903,-0.27003071888437025,-0.8117927816101521,0.25798990154592566,-0.09812157024666315,-0.05640259421599569,-0.0638920141264477,0.3291364419938344,-0.07019410040295862,-0.6225182314428139,0.19234243577968166,0.8305927623652659,-0.18881679565084777,-0.6867293979264865,0.2351243562046671,-1.66735426919123,0.4131880296472765,0.9940089218715427,1.5239888229188834,0.3002369052790523,-0.36273529046953984,-0.8264611076298333,1.4020098765705318,0.6700563305876588,-1.2628762214301585,-1.426991425536407,0.5793055895475696,1.1083141230820466,-0.25528397943041364,-0.09217891565446444,-0.5038154925825606,-0.9818971302922109,-0.7594217031335233,-1.0936500835980936,-0.8104727818902913,-0.9561920611724766
-0.6623837291478802,0.6412748315389134,-0.37649928171916536,0.9773655332930851,-0.12720823579247292,-0.8137443780332244,-0.6020915946214189,-0.02651818193033603,-0.035017370763715305,-0.0655002609763467,-0.5255630993419558,-0.505826888654447,-0.7813024418022034,-0.7529709024932952,0.0311935841663272,0.9019297177930833,-0.051509902246819554,0.6279340556591727,-1.3340252388741944,-0.31783910411138233,2.1505778833380913,1.2434648625091054,-0.7159848226936029,0.5797737154586281,0.29781958619572585,2.032668881716195,-0.2486712473940009,-1.8582476131747114,-1.8408276870386246,0.71048824035241,1.188801440218794,-0.40115797792457936,-0.21115765418066557,-0.5039838803650718,-0.98208604531102,-0.4822687809953825,-0.9205470369953787,-0.816376243762477,-0.9602630147472808
0.8355065472194602,-0.43232077055139523,-0.6943524119184569,-0.39126891079186643,-0.15307517714789368,0.4785164663946682,3.610818869366773,-0.10792874406746113,-0.07815518166969705,-0.0659951085605372,2.6862573753970644,2.3502981608446265,-0.6761385754030441,2.0873868791624917,1.526736913359347,-2.0781215191702174,-0.432550412076453,0.11203090304133344,-0.4948853778714756,4.275947056304254,0.07364666544963344,0.15014351232113635,1.9044230977635708,-1.9014275059995003,-2.0664230269815675,-1.4473979251458364,2.6354086858135277,1.7551112767697732,1.0546484931242999,2.144192955502806,2.2773287039855203,-1.560022698568965,1.104018480745122,-0.10389697619514356,0.9046104112761142,-0.9035375987157345,-0.8615195059856864,1.4207878034173824,1.428939784721696
0.6088583812812259,-0.4299034005241883,-0.7381488108953773,-0.5051095793327953,-0.43937630795179683,0.30887701270512585,3.356093975625866,-0.10109988366646992,-0.0769178065092906,-0.0659951085605372,2.4036978368522814,1.8069033551350424,-0.7473336483956106,2.642777434705031,2.4343321658335397,-1.8061532808211618,-0.3051443300616253,-0.10135711428219145,-0.773284938655659,3.9563634221994133,0.1417806198676937,0.20771319761704227,1.6726969241572414,-1.6641351790364856,-1.8072750015285879,-0.8605483339731093,2.496975885246258,1.2421244121283137,0.9621381561437429,2.180718723040288,2.244132469664118,4.961977999537637,1.2433914510817528,-0.6662572871136214,0.9476094470523514,-0.8363344983735611,-0.8360735813837977,1.4012916519481837,1.391805622066393
0.3343674899556803,-0.422665024453106,0.006613834705160722,-0.34932262235428274,-0.33431875634485536,0.11738810363737658,-1.1565014518109045,-0.11786521493211854,-0.07673169866588865,-0.0659951085605372,2.074825191515186,1.5440956549543439,-0.5741019459893142,2.046073298180327,2.05017459416816,-1.6028336313211344,-0.2538113801563435,-0.16563298542330895,0.393874183753521,2.510658147835552,-0.3525394228540408,-0.19660653842902792,1.4930702333736952,-1.4781530514174144,-1.6369457250819486,-0.35817149303775886,2.0071778566423264,0.8069933478950686,0.22760528140152492,1.8000071919328464,1.622626180002516,2.673323913369233,1.0027358977548888,-0.1485241244749613,0.8336978324507085,-0.9275837453252742,-0.5748684326610378,0.10473929865456558,1.118173869974659
-0.32620267446183726,-0.3123178407344977,0.1391994802053903,-0.4236996462435804,-0.5930001478042823,-0.5026862349461327,0.26339052085858516,-0.11643295932873601,-0.0756726947721025,-0.0659951085605372,1.7897920900745832,1.1217879974334006,-0.7248061781743151,1.6426620916375725,1.8339641589131739,-1.1925457460788056,-0.2640449800395471,0.04093434759696431,0.16022772042761843,2.420551050135105,0.5211098347483752,0.28981042618725256,1.1478286058342246,-1.142394274731746,-1.2264227618545416,0.09142070494638427,1.8540188645070057,0.3182670444698727,-0.121066526947505,1.2873034811866708,1.405031936159007,1.8416433502940321,0.21782273331859794,-0.40910637170834674,1.1946423659772627,-0.9001028605321154,-0.3720843470314149,1.4508177530207653,1.2825262738953676
0.07655636493946073,-0.41259996800627924,1.0238948762568232,-0.4403482659730073,-0.5849117865750946,-0.1605997980679331,0.0697658915996175,-0.11629473681991927,-0.07807838029432572,-0.0659951085605372,1.5291417645902137,0.850531697865393,0.3871426936530792,1.247799863219748,1.592225050141791,-1.4140510979533285,-0.1064917926497928,-0.14878872075306065,0.8756223521863931,0.941141694271323,-0.1344860464506834,0.18532972884254237,1.317694833280414,-1.2916833505042398,-1.5277040889946083,0.4908034314752652,1.2750618152382929,-0.2295241209375068,-0.3679416943507065,2.384595216962934,1.4817121594611617,-1.560022698568965,-0.09237788557689351,0.014113254423483573,1.5329928653493285,-0.32390545624259426,-0.1950426213110709,0.6924588114202402,0.8338681513655347
-0.1994338133109416,0.11878429126449822,2.00377314090569,-0.17773985061744352,-0.5912488938420719,-0.313938489560155,0.07668700280151462,0.0306691656096151,-0.05885592966217191,-0.05505919830335278,1.353035376693687,0.913986376675099,-0.011253508182015157,1.6866206279038307,2.2126675674877303,-1.108107873993909,0.03445570398565056,0.0600334115690848,0.29824825841738056,0.8031925241073045,0.3271218516112499,-0.26381782814657173,1.050700199234082,-1.0264261699497756,-1.299061758626436,0.8432328991972192,1.191393109800472,-0.36418903406650843,-0.7011375813009658,0.9400621500573274,0.2323770649159162,1.500631716813608,-0.15476501713728463,2.3316615604506823,0.11906082467925136,1.177212127413753,-0.288991058647532,-2.646042328476362,0.7900846581592686
-0.43567694642905064,-0.33140622103575,2.142029603613705,-0.49132432465353226,-0.8352858223312594,-0.6104971691340592,-0.30495539576581215,-0.10329108473772225,-0.04115096060885371,-0.0659951085605372,0.3383647524903179,-0.11945751445389093,-0.8290499511491368,0.3883513887202677,1.0405661271540474,-0.3573748646368285,0.28136076334168864,0.2694988826430521,-0.487638162679627,0.5387683115038377,1.0372606965805433,0.5878169971065664,0.3771722110866127,-0.3677963203094042,-0.587368742062905,1.4020098765705318,0.8711827351575233,-1.00969717484379,-1.0468513591756576,-0.37105438038887967,-0.049314704714836316,-1.560022698568965,-0.7427999701571805,-0.6325801809507887,-0.646543782338134,-0.842216518501809,-0.3654724568450029,1.5937385898668415,0.6296041348558252
-0.4492550421315344,-0.1533778860076246,1.9883342354763556,-0.31437750079770077,-0.5313807501949449,-0.6652019163772749,1.7606731248227239,-0.08740236407653983,-0.07743159910331769,-0.0659951085605372,2.3416963089125216,1.999617653730732,-0.7329960891828305,1.963984515962883,1.394753191832074,-1.5790767520383393,-0.5754844444087402,-0.14863060566720113,-0.4703448058304857,4.49139242278984,-0.09762169463482381,1.284943484886316,1.5224650788811145,-1.5499670665667769,-1.6029285448517945,-1.4473979251458364,2.5228097599948174,1.6501561620310805,2.098553011283467,1.792210561836939,1.7330519897806969,3.1470781712645866,3.515949163152246,-0.47748363771264124,1.1272653056824544,-0.8524788713116077,-0.7093735774919251,1.6863350124532195,0.9411090516906357
-0.479665533802341,-0.3506760507693282,-0.8997271663484064,-0.47092440780265143,-0.4553676536114797,-0.5856707968228702,0.9258933219272323,1.2779013693443504,21.734754977975644,21.799960883838878,2.0618972224170555,1.591522443163205,-0.7609212152579766,2.113207158408838,1.867274836503572,-1.3979793686394977,-0.8122902671865216,22.49025733246995,-0.6212826719029572,4.187617443595512,1.7960488326920059,1.0708217891271608,1.3656862969805001,-1.392542480435653,-1.5287123476269022,-0.8605483339731093,2.42432272490783,1.3822330117500827,1.7926184165392314,1.002326064268774,1.540177088597625,3.1419303076650476,2.517484924003846,1.0717279380141045,1.8407909148918027,-0.47995413061360076,-0.44054466524679814,-1.0925040777327695,0.7220504775681779
-0.41225835976966396,-0.4295026278890985,-2.1935245666392147,-0.5046099109910803,-0.8660321224579296,-0.49886412849194123,-0.23122567924512671,-0.09443467324066543,-0.06668938403311914,-0.0659951085605372,0.5829509347952483,-0.7057659516026448,-0.8348237698451815,-0.28589979468983406,-0.23146975707688727,-0.8725296318152271,-0.8296563752813216,2.144639441728524,-0.2992345587629302,2.564811904007277,5.566754433098042,6.417276334716662,0.9157409324837736,-0.9570965967324084,-1.1393050532164983,0.09142070494638427,1.713416906423065,0.09678245345312016,0.21217876459590007,-0.8771358715222952,-0.486060957752028,-0.2317748846514114,-0.11139245226947173,1.745194325928577,0.6996431698228396,2.6424335992834482,0.38620278084178505,-0.06125919933842818,0.6571477604306729
-0.5759498088933601,-0.37433096326403165,1.0593821170059805,0.5770227719714102,-0.33314286293123846,-0.8169339478940947,0.31543382117264684,0.22044380800053254,-0.078159564981551,-0.0659951085605372,0.6081301620685824,0.27838277618876284,-0.7800661155732144,0.2928613008095696,0.5694572956166931,-0.5565704255052368,-0.34738298450012695,0.06402419703536592,0.07914420761790827,1.1213447132248697,0.9133598016929192,3.7062417999895714,0.6114751384702365,-0.6417139754614142,-0.7140564276310234,0.4908034314752652,1.0852375055244108,-0.2295241209375068,-0.12023841643908041,-0.05204175652335494,-0.34692393090559503,0.022170583565824815,-0.19966323692984117,-0.6343315509487288,-0.9828554786091417,-0.8821113639363374,-0.9120362336296332,1.0602793893877214,0.8884010300737326
